people_ID,Infect_Prob 
23006,54.457874552108294
23528,54.40433914359992
23119,54.58851154352219
10798,54.624836615266624
10964,54.65302988496674
22724,71.6837188804
11282,54.710270168633386
10894,53.77588962630001
11163,70.71546507700008
10170,54.46915906006666
23343,54.70311326176664
23619,54.569438844666664
23797,78.14578671606665
22973,54.35746854511677
11053,53.93357617406657
23359,65.90547239419998
10578,54.543340933511224
23956,54.25037397553345
11251,54.57745247242228
23192,53.9673259535001
22711,53.89207488563343
10740,53.99995179086675
10567,54.05048958046672
23654,54.264747518266624
22728,61.70017537663344
11111,54.02849599976673
22733,54.43357475416668
10929,54.413918819033306
11045,66.31058576220003
10193,65.7438811913334
10421,54.6430280015667
10166,66.38757061803338
22899,66.4432994342001
10316,50.74145428073331
23116,54.49276928763336
23111,54.55152534726672
23478,54.02880474533328
23833,53.87789871936673
11074,54.43666753400663
11129,66.95026404620008
11132,53.79295311159994
23941,71.34335283679991
23553,54.084324627766726
23217,72.54383039999998
11060,52.50722923993327
23891,54.22734751853334
10192,66.04302236743332
23177,53.9794823501335
10464,53.653298049533504
23570,54.00493651396658
22712,53.29599993813327
10996,56.703252028933385
10295,54.043197755333246
22802,54.19964010179987
23425,54.082673264066656
23027,63.23244612920007
10758,54.028164835266594
22777,53.88304850413326
10585,54.369113276239986
11253,53.73307773659997
10275,53.743364417133336
11067,54.68608310650002
22785,54.32139065876675
23507,54.27318090376661
10908,53.94246207589988
23230,72.11424959999995
10938,53.64364414529997
11015,53.914319012499995
10580,53.715166196493435
23429,53.642332105216624
11201,53.51586331126675
11002,54.27334978903337
23546,65.35670718246664
23244,54.15476396788663
10812,53.466548144666696
10610,71.58520638346673
10292,54.02444808323344
23061,53.69933139240001
23802,54.35754599579447
10130,53.89377169668897
10660,52.76888519249997
23148,53.66374511224999
23940,54.03921852156669
23076,76.80010662763337
23004,67.58840022239994
23611,53.888528865911034
23009,54.78989343534896
23199,54.37027429783346
23320,53.255853009066634
22970,54.043445848866774
23046,54.037320937000125
10549,67.31436266400002
11192,52.338382098033335
11228,64.43712000000004
23047,53.81774125286678
11103,53.99936575326669
10378,53.72313520783343
23643,54.42444896049997
23906,53.62148590660011
10843,53.88564375713329
10128,54.053144503033366
10210,54.373384183033345
11073,53.429641855700076
23134,61.65181142426667
22787,66.10516445316672
23718,70.0114902534334
11082,53.81971594165542
11006,54.06573625509999
10994,53.60479785956663
10519,54.049411749133284
22981,54.476842574266676
10246,53.756960369233326
23769,53.93206539680002
23792,53.72808961453328
22889,53.76872908776677
10717,53.79050146703337
10184,54.101077955299985
11273,54.10773901549995
23433,54.35569869313333
11195,61.206676317300065
23937,54.29829708339992
11165,68.94880931886678
23895,54.02937285520011
23070,54.10390924376677
11028,54.3573033964333
10250,53.91206128743338
23943,53.294249767433435
22925,54.14347605709989
22838,69.4062561887
22887,54.08062213383344
10761,53.725725527066636
23523,53.33495866116659
10073,64.16274337986665
23308,53.845473671266625
23519,53.93164602746674
10265,53.51277473249995
22748,54.21841546108441
10881,53.74088446049999
10445,51.97620861173337
23050,54.29374953676664
10138,52.75798701009129
10141,54.05401026226674
23412,53.3719912655665
10846,53.861133120700124
22932,54.034388846033345
10662,53.911676831866664
10422,53.80175800976661
10606,53.67636197256665
23660,63.77116149243335
11217,54.29362463413328
22911,54.06204057133335
23531,53.523346256799975
10747,53.28995014246663
11077,54.38675010839333
11182,53.94491286263319
10314,53.41246232813333
23287,54.15146568503322
23776,54.33677959350832
23182,53.36898686829993
10926,54.42292287136655
23275,53.92407090299987
23409,53.600104154233414
23219,69.48594961663336
11069,58.35717270053326
22792,74.57783040000004
22880,54.25315079359998
11187,53.60640009353335
10826,54.16581227012783
10934,53.10398524339992
23493,64.18206012023344
10197,54.28491198870009
22922,53.41846616489985
23218,53.92671063185325
10418,54.083416989333394
10770,53.45464964113337
10639,54.20133282223347
10901,53.64204138416677
11156,54.13550258420003
23319,53.22792396000005
23335,53.13186694356666
23040,53.9609650021667
23452,53.74831447233341
11289,54.624607329333195
10374,66.24418580783335
10624,53.227641373366644
22795,53.433583538555474
23671,53.86560971680007
23000,53.843785697933384
22901,53.44966135693323
10438,63.155659157400066
23251,53.15485503975558
10948,73.87254313800005
23404,74.19284281753329
23751,54.15522974112775
10875,53.85418569116678
10728,52.91388859531668
10321,53.95008866990006
22985,52.96278005490005
23031,53.039838979535
11128,53.74597815483335
22846,53.85926601284988
23472,53.28466550183342
23885,53.52796150657226
11040,53.23113151949995
23270,52.57264344613327
10541,64.90278945293325
23888,53.48672926963336
22876,54.0246909499333
22745,64.93832575063331
23447,53.95806711237215
23405,53.23528031793337
10391,69.02849454453326
23551,53.57527672933327
22926,65.82806104156651
22998,53.42426128602233
23495,53.978724994600114
22977,52.51825203186656
11118,53.8030491738332
10679,53.66360969803342
23688,62.4243895719001
10515,54.06119628740003
11029,53.86955854640007
10988,53.95254968103318
11277,53.6644183194333
11235,74.97486719999996
23276,72.94335834323329
10645,53.59796281283332
10496,53.830079635499985
10402,51.07416573119992
10312,53.25907676400214
10105,53.149958556866615
10829,53.468527760099946
23130,53.542613509533275
23777,52.62820520139997
10565,53.92053656299992
11162,53.812415616699944
23355,53.8079187950834
10774,53.35961041726673
23281,53.85945982610002
10313,53.80641021943344
23583,53.21699515958876
11286,53.31259009043322
23672,52.94238567257007
10851,53.65087323146673
10074,53.49040628023345
23856,70.11601213186667
22832,53.17585196579995
10862,53.262230876166626
11089,53.40858447126675
23465,53.93784747833328
10600,53.89637071333332
10449,53.53233440396664
10207,53.23515414769993
10135,53.76894226286661
23745,53.011804734983386
23131,52.790442108333224
23550,53.29055207686664
23290,53.78834655733348
23710,53.66302172713332
23003,53.606185636566636
23788,52.8768332008268
23102,53.45247348466661
11247,53.643887231599926
10468,53.50840331191117
10479,53.956284558433474
10898,53.140732228300024
22996,53.40608672683334
10750,53.794146235299934
23720,57.588524971333364
23178,53.702480401099926
23084,53.286124367899944
11255,52.98616718249999
10401,53.41048997745552
10651,71.39502719999999
23087,52.73674170986661
10366,55.065197196300055
23674,53.73924756316674
23684,53.21000471243544
23968,67.33547246966674
23369,65.58903477506665
23649,53.062236765999934
10521,53.998322412500066
22717,53.55569738518336
10617,62.168803199999964
23245,74.3668302210666
10174,53.91253131360014
23142,53.05908714159993
23556,53.39312264007458
10390,52.44592776530011
22917,53.29027122896662
23864,53.83333088990009
10376,53.665563879266756
23349,53.88429716840002
10706,53.63393075569996
10477,72.42898107129997
22829,53.32389217703338
10751,53.5858977202667
10618,53.79647798243344
22935,52.653676577000006
23314,52.889730149533214
11181,52.990472262333256
23197,53.537659813533324
22725,53.26186343570004
23464,64.33682542919993
23914,68.8045248
23916,52.76381396161173
23498,53.72851351949996
22934,53.35037683489998
10945,53.48022957325552
23457,53.28248112406671
23208,52.63892433126672
10646,53.61088977606668
23213,53.51239850586662
23169,53.29236614946654
10282,53.295189671366735
23025,72.04780541629998
23790,53.61378219546657
10439,53.12093483932215
22813,53.031994148483356
10839,72.90389067616667
10309,52.97958660433338
23002,72.90013448583332
11254,63.33485049359995
23014,52.9365239780666
22764,53.30920720312679
11215,53.82738627590005
10239,52.26412351785829
23902,53.06960899976662
23174,52.97591818480009
23055,52.730700750733405
22920,53.878888716300004
10420,52.972332540655536
10433,52.86312998666664
10899,53.21863023066669
23147,52.825087378399964
11239,52.988748954633486
11137,52.829294726493465
10856,53.44330910678339
22879,53.278728381666475
11268,53.43929762983336
23471,63.88413891310001
23728,72.53081279999991
23559,53.17510820113321
10165,69.39614784685553
23261,67.24992034846662
23880,53.4950511957667
22750,53.21787171576662
10437,63.98562915836674
10388,53.29906069175001
23900,53.900053010133384
10334,53.24012070873324
10195,53.45132444676679
23086,52.9187586870517
22823,53.60329049176663
22817,62.91174785863336
10257,53.17801662376671
11170,55.92600252306655
23520,58.7028243027
10164,52.57815375066671
23443,53.82471062986673
11063,53.3512576733332
23440,70.37727545859998
22837,52.75082297666659
23555,53.024345860433385
10161,71.97074631966657
23868,53.76664091446667
23486,52.799848739566606
23913,53.45256712830009
10726,53.221585238455475
10462,52.85587339133337
10734,53.238260180899935
23796,53.215999435466685
11208,53.00765785164158
10968,52.93347122249998
22720,52.41776537219984
23560,53.43110057553331
22900,53.0395439093333
11152,53.916274854800065
10485,52.80542860876659
10910,70.55108171216666
10963,65.97199868833337
22812,52.482170132566836
10493,53.03414701670002
11262,53.34587427916661
10080,52.952589478
11220,53.37356721562211
23852,52.80789731896672
22978,52.850570563000076
22791,52.98745230156676
23757,56.431000584333425
10454,53.26956255916663
23568,52.9792670180667
23502,53.353457876266646
23325,52.78455326099998
10114,67.38523424263329
10984,53.12469673040002
23667,52.41249490129999
11261,53.292701433333455
23832,53.40380871096655
10377,53.41249225936676
23188,53.433508764900054
23175,52.688110660366604
23379,53.29125326863337
10675,52.60049325233332
22975,52.67525000465796
22960,53.64945155243331
23656,52.55398708566834
10744,52.50311266743337
23599,75.43699200000003
23579,52.9967232219999
10520,62.22139624466665
23448,52.690882731866644
22796,74.07990719999992
10745,53.125695650916775
23603,53.03435927166661
23806,52.70454802506664
10107,52.86696168983334
22766,53.019038558833365
23215,53.084281414200035
23344,71.61490556876666
10279,52.323697876616585
10622,52.92150575276654
10965,52.79741604009994
22904,52.426129482699984
10272,53.0152197421333
23697,52.22815380880004
10764,53.262969028366605
10375,52.85236832976681
10858,52.51691658174172
11030,52.64275591586674
10451,52.96558030030001
23291,53.02781726746664
10990,52.69153324735
23955,52.519672238618334
23100,61.61178465326666
10417,61.920443700366654
23042,52.91374830990006
22957,52.53233370306685
23467,52.38435357585733
10226,70.64000639999999
10819,52.37674853823327
23842,53.72439209900005
22938,52.71263095993321
10456,53.401015320133226
11083,52.829648273866624
23499,53.18510858976662
11001,53.155320775199904
23122,53.07094804100003
22844,53.067886717299885
23500,53.08566810242229
10335,52.62664619082003
23384,52.314812240433284
23490,52.966981094322136
10434,53.33798341213337
